user_id,user_interest_summary,scene,data_type
174408,"喜欢：用户偏好在线购物品类，特别是1688平台的商品橱窗，涉及大牌同源好物；关键词包括消费券、优惠券和红包（源自搜索行为）；品牌偏好1688；使用场景为浏览商品橱窗和在线购物。

不喜欢：用户不喜欢运动鞋相关产品，如休闲运动鞋和吱积分品牌，以及烤肉盘；基于未点击商品的特征，与点击行为中通用商品橱窗相反。",2,complete
136850,"喜欢：该用户偏好健康保险品类（如百万医疗险、好医保），金融优惠关键词（如红包、黄金券），电商品牌（如淘宝、饿了么、1688），以及使用场景涉及省钱消费（如平价商品、新人权益）、日常任务赚钱（如集分宝、领现金）和食品杂货（如水果、坚果），基于点击行为和服务使用数据，体现对预防性保障和实惠购物的兴趣。

不喜欢：基于未点击商品，用户不喜欢眼科牙科治疗（如近视手术、种牙补贴）、搬家服务、高端电子产品租赁（如苹果严选）和特定金融红包（如黄金红包），这些特征与点击的保险预防性和电商消费相反，反映对侵入性医疗、生活服务及高端租赁的回避。",2,complete
972125,"喜欢：该用户偏好电子产品（如手机）、家居用品（如乳胶枕）和出行服务（如打车），关键词包括信用免押、天然乳胶和打车券，品牌涉及苹果、希尔顿和滴滴，使用场景涵盖在线购物、免押金购买和优惠出行。  
不喜欢：该用户不喜欢鲜花礼品相关的内容，基于未点击行为与点击偏好相反的特征。",2,complete
1544116,"喜欢：用户偏好清洁设备品类（如超声波清洗机），关键词包括眼镜首饰，品牌偏好不明显（点击商品无品牌提及），使用场景为个人物品维护（如珠宝和眼镜清洁）；从交易行为实体（如珠宝、鱼缸）和服务使用实体（如海洋保护）推断，可能对水族和环保相关产品有潜在兴趣。

不喜欢：用户不喜欢批发平价商品品类（如烤肉盘），关键词包括宝藏和烤肉盘（基于未点击商品实体词），品牌如1688（未点击商品平台），使用场景为批发购物（如厨房用具或廉价商品）；这与点击行为（清洁设备）形成反差，表明对一般批发或厨房用品缺乏兴趣。",2,complete
402043,"喜欢：该用户偏好商业服务品类（如公司注册代办），关键词包括公司注册、宝藏、支付宝相关（如商户服务、花呗），品牌涉及1688和支付宝，使用场景涵盖商业代办、在线平价购物（如商品橱窗）、理财支付（如余额宝、收款码）和游戏互动（如芭芭农场、答答星球）。

不喜欢：基于未点击商品，用户不喜欢奢侈品（如干红葡萄酒、高尔夫专用酒）、健康诊疗服务（如齿科诊疗价格）、特定消费品（如凉拖鞋、老花镜）、红包活动（如黄金红包）、家居产品（如乳胶枕）和安全装备（如电动车头盔）。",2,complete
1273622,"喜欢：用户偏好个人护理品类（如智能剃须刀，品牌南极人）、汽车品类（如小型车或电动车，品牌smart）、运动品类（如羽毛球，品牌yonex尤尼克斯）以及公益相关服务；关键词包括智能、汽车、运动；使用场景涉及个人美容、汽车购买、运动健身和公益捐赠。

不喜欢：基于未点击商品，用户不喜欢口腔护理产品如牙膏（品牌YAYASHI）。",2,complete
624378,"喜欢：该用户偏好健康管理、营养教育和理财服务品类，关键词包括公共营养师、基金、公益和缴费（如电费、水费），品牌如支付宝（基于蚂蚁庄园、余额宝等服务）和古茗（茶饮），使用场景涉及在线学习（如公共营养师报考）、投资理财（基金搜索）和公益参与（捐赠、种树）。

不喜欢：该用户不喜欢护肤美容品类，关键词如芦荟胶，品牌如完美，使用场景为美容护肤（基于未点击的芦荟胶产品，与点击的健康教育行为相反）。",2,complete
256300,"喜欢：用户偏好服装品类（如短袖t恤），关键词包括NASA、公共营养师和商品橱窗，品牌涉及NASA，使用场景聚焦在线购物（如浏览商品橱窗）和学习（如营养师证书教育）。

不喜欢：基于未点击商品特征，用户不喜欢凉鞋（与点击的t恤服装品类相反）、儿童阅读产品（如绘本包，与成人教育兴趣相反）和电子产品（如苹果手机，与点击的服装和学习主题相反）。",2,complete
1767029,"喜欢：偏好品类包括数码产品（如iPhone14）、汽车（如纯电轿车）、食品饮料（如汇源果汁）和医疗健康服务（如百万医疗险）；关键词涉及车险、医保、回收手机和iPhone；品牌如Apple、BMW、汇源、滴滴和饿了么；使用场景涵盖在线购物（如逛商品橱窗）、出行服务（如打车）、健康保障（如医疗保障金）和娱乐消费（如外卖券包）。

不喜欢：偏好品类为房地产（如二手房）；关键词包括买房和二手房；品牌如天猫好房；使用场景为购房（如急售品质二手房）。",2,complete
1457998,"喜欢：用户偏好电子产品品类（如平板、电脑、手机），关键词包括免押金租赁、Apple和租赁服务，品牌倾向Apple，使用场景涉及浏览商品橱窗和租赁设备用于个人探索。
不喜欢：用户不喜欢促销红包和实用垃圾桶等物品，基于未点击行为中与浏览兴趣相反的特征。",2,complete
1948639,"喜欢：用户偏好医疗健康品类（如医疗险和精准测漏服务）、金融理财品类（如现金红包和理财服务），关键词包括""医疗""、""现金""、""红包""、""蓝牙""和""幻想""，品牌如好医保、蚂蚁保和长安（游戏相关），使用场景涉及健康保障（如保险购买）、理财储蓄（如红包领取）和娱乐消费（如游戏下载和商品橱窗浏览）。

不喜欢：用户不喜欢服装类商品，特别是t恤（如短袖t恤和纯棉t恤），基于未点击的t恤相关商品与点击行为中医疗、金融等特征相反。",2,complete
1529166,"### 用户兴趣偏好总结（场景2）
喜欢：用户偏好数码产品租赁（如iPhone14 Pro手机租赁）、健康保险（如百万医疗险）、鲜花礼品（如品质鲜花精选）、汽车相关（如BMW i3纯电动车）以及1688平台商品（如源头厂货）；关键词包括免押金、租赁、医疗险、鲜花；品牌涉及Apple、BMW、1688、星巴克；使用场景涵盖在线租赁服务、保险免费体验、电商购物和娱乐游戏（如马上三国下载）。

不喜欢：用户不感兴趣的内容包括个人护理产品（如洗发露、剃须刀）、日用品（如抽纸）、商业服务（如营业执照代办、公司注册）和教育课程（如健康养生课）；关键词涉及牙齿、洗发露、剃须刀、抽纸、营业执照；使用场景偏向个人卫生维护、办公服务申请和在线学习活动。",2,complete
1222522,"喜欢：偏好品类包括运动鞋（如软底透气型）、洗液（薰衣草洗衣液）和流量卡；关键词涉及现金红包、运动（支付宝运动）和公益（芭芭农场）；品牌如中国联通（流量卡）和支付宝（支付服务）；使用场景涵盖日常消费（小卖部、超市）、优惠活动（红包领取）和理财（花呗、余额宝）。

不喜欢：基于未点击商品，用户不偏好洞洞鞋、酱香老酒、强劲剃须刀、鲜花、多功能智能手环、休闲运动鞋（如吱积分款）、纯棉t恤和电动车头盔等与点击行为相反的特征。",2,complete
594697,"喜欢：偏好品类包括健康保险（如医疗险）、科技产品租赁（如iPhone14）、出行服务（如打车优惠）、美容化妆品（如口红、面膜）、时尚鞋类（如凉鞋）和回收服务（如旧衣服回收）；关键词涉及租赁、打车、黄金、美妆、iPhone14和回收；品牌偏好阿玛尼、资生堂、滴滴出行、人人租和银泰百货；使用场景覆盖健康保障投保、产品免押租赁、日常出行优惠、美容购物抵券和环保回收处理。

不喜欢：基于未点击""天天领现金红包""商品，用户不喜欢现金红包类优惠，这与点击行为中偏好特定优惠（如黄金红包或美妆券）形成对比。",2,complete
393409,"喜欢：用户偏好品类包括阅读/教育（如古诗词三字经成语故事、叫叫阅读）、口腔健康（如牙齿种植）、儿童用品（如儿童内裤、亲子票、童鞋）、宠物用品（如猫砂、幼猫、宠物滴耳液）以及食品（如纯牛奶、脆皮全鸡）；关键词涉及回收（废旧衣物回收）、医保（湘医保、社会保障）、公益（公益种树）；品牌如叫叫阅读；使用场景主要为家庭娱乐（芭芭农场、蚂蚁庄园游戏）、健康维护（口腔机构）和日常消费（香江百货、华莱士）。

不喜欢：用户对手机租赁服务和高档电子产品（如苹果14ProMax、免押租机）不感兴趣，基于未点击商品特征。",2,complete
1894802,"喜欢：用户偏好医疗险品类（如百万医疗险），关键词包括医疗险、现金红包、瑞幸咖啡券，品牌如好医保、蚂蚁保、中国联通，使用场景涉及金融保险购买（如保费抵扣）、促销活动参与（如现金红包领取）和租赁服务（如手机租赁）。

不喜欢：用户不喜欢0免赔特征的医疗险产品（基于未点击商品与点击行为相反的特征）。",2,complete
1517190,"喜欢：用户偏好健康保险、汽车试驾和生鲜食品等品类；关键词如现金、红包、支付宝；品牌如华为、好医保、蚂蚁保；使用场景包括移动支付（如手机扫码支付）、在线服务（如抖音电商）和日常健康管理。  
不喜欢：基于未点击1688下载商品，用户不喜欢批发购物平台和下载应用相关特征。",2,complete
1662088,"喜欢：用户偏好健康保险品类（如百万医疗险）、通信服务（如靓号卡）、食品饮料（如酱香酒和零食）以及日用品（如内衣洗衣液），关键词涉及""医疗险""、""靓号""、""酱香酒""和""优惠券""，品牌包括好医保、洽洽和中国联通，使用场景涵盖理财（如余额宝转账）、购物（如1688平台）和健康管理（如医疗险投保）。

不喜欢：用户不喜欢征天下品牌的酱香酒（与点击的初湛酱香酒相反）、免费医疗险产品（与点击的高保额付费医疗险相反）以及个人护理用品如剃须刀（未点击相关商品）。",2,complete
962007,"喜欢：用户偏好个人护理和美容品类（如氨基酸洗沐套装、超级面膜），关键词包括负离子、氨基酸和商品橱窗；品牌如伊菲丹、浅香和锤子；使用场景涉及家庭护理、在线购物和美容，基于点击商品如洗沐套装和吹风机。

不喜欢：用户不喜欢电子小家电和健康监测品类（如冷风扇、体脂秤），关键词如便携式、智能和平价；品牌如婠偲和爱木森；使用场景可能涉及户外或健康管理，基于未点击商品与点击行为相反的特征。",2,complete
1596241,"喜欢：偏好租车服务（如滴滴租车）、现金红包、医疗保障和商品浏览；关键词包括租车、现金、医保、商品橱窗；品牌涉及滴滴；使用场景涵盖交通出行（如租车）、金融优惠（如红包）、健康保障（如医保）和在线购物（如商品橱窗）。

不喜欢：对租手机服务（如免押租机）和苹果手机（如苹果14ProMax）不感兴趣。",2,complete
1404984,"喜欢：用户偏好电子产品租赁品类（如苹果手机、大疆航拍机）、健康保险（如好医保百万医疗）、优惠券（现金红包、打车福利）和食品饮料（乳酸菌饮品），关键词包括""租赁""、""免押""、""优惠""、""红包""和""医疗""，品牌涉及苹果、人人租、滴滴和好医保，使用场景主要为个人消费升级（租用高端设备）、健康保障和日常节省（领取优惠券）。

不喜欢：用户不感兴趣于酒类产品（如白酒、贵宾酒）和某些促销红包（如新人红包），基于未点击商品中与点击租赁和优惠行为相反的特征。",2,complete
1484144,"喜欢：用户偏好服装品类如纯棉t恤（中国风设计），清洁用品如超声波清洗机（用于眼镜首饰），关键词包括运动、公交和消费券（从搜索行为体现），品牌如苹果花园（交易中多次出现）和支付宝（服务使用中主导），使用场景涉及运动健身（如支付宝运动、健身服务）、交通出行（如公交卡、打车）和公益捐赠（如蚂蚁庄园、捐步）。

不喜欢：用户不喜欢厨房用具如章丘铁锅（未点击商品特征）和床上用品如天然乳胶枕（未点击商品特征），基于未点击行为与点击偏好相反。",2,complete
1228779,"喜欢：用户偏好健身器材（如可调计数握力器）、智能穿戴设备（如智能运动手环和通话手环）以及个人护理产品（如智能剃须刀），关键词包括""智能""、""运动""、""计数""、""通话""，品牌涉及婠偲、汇智、南极人和乐外，使用场景主要为健身锻炼、日常护理和通讯需求。

不喜欢：用户不喜欢防水或多功能特性的智能运动手环，基于未点击商品中与点击行为相反的特征。",2,complete
1795749,"喜欢：用户偏好日用品品类如洗衣液（品牌爱博）、个人护理品类如高颜值剃须刀（品牌贝壳）、家居用品品类如保温杯（品牌苏泊尔），以及汽车相关品类如哈弗汽车；关键词包括优惠券、现金红包和商品橱窗浏览；使用场景集中于在线购物优惠活动、个人护理产品购买和汽车交易。

不喜欢：基于未点击商品特征，用户不喜欢电动剃须刀（品牌贝壳），这与点击行为中偏好非电动剃须刀的特征相反。",2,complete
1002375,"喜欢：用户偏好餐饮品类（如快餐、海鲜自助餐和汉堡），关键词涉及支付优惠（如消费券、红包、支付宝），品牌包括支付宝、饿了么和哈啰出行，使用场景集中于在线点餐、外卖和出行支付（如扫码收款、单车骑行）。  
不喜欢：用户不喜欢医疗险产品（如百万医疗险和好医保），基于未点击商品与点击行为（商品橱窗浏览）相反的特征，表现为对健康保险和医疗报销服务的回避。",2,complete
502923,"喜欢：用户偏好教育提升类内容，如练字特训、营养师证等成人学习品类，关键词包括硬笔书法、营养师，品牌涉及简小知和1688平价电商平台，使用场景聚焦于个人技能提升和健康改善；同时青睐实用健康产品如护颈枕头（关联希尔顿酒店品牌），以及平价购物和宝藏商品发现。

不喜欢：用户对儿童阅读包等儿童教育内容不感兴趣，且回避红包促销类物品如新人红包和垃圾桶相关商品，这与点击行为中成人实用导向相反。",2,complete
1025156,"喜欢：偏好品类包括家居用品（如菜板）、金融优惠（如现金红包和医疗保障）、旅行服务（如火车票优惠）和教育内容（如阅读包）；关键词涉及新人权益、宝藏商品和健康保障；品牌偏好康巴赫、1688和飞猪旅行；使用场景主要为电商购物（如商品橱窗浏览）、健康管理和休闲阅读。
不喜欢：基于未点击羽毛球拍商品，不喜欢运动器材品类（如羽毛球拍）；关键词或品牌涉及惠选，与点击的实用家居和金融优惠特征相反。",2,complete
928262,"喜欢：偏好品类包括健康保险、个人护理（如牙膏、沐浴露）、电子产品（如手机）、清洁用品（洗衣液）、交通服务（汽车票）、金融产品（现金红包）、食品饮料（酸奶券）、家居用品（电风扇、冰丝席）；关键词如医保、医疗险、优惠券、现金红包、洗衣液；品牌如苹果、舒肤佳、冷酸灵、蓝月亮、一只酸奶牛；使用场景涉及健康管理、日常清洁、个人卫生、出行、家庭生活、促销活动（如双11、暑期补贴）。

不喜欢：基于未点击商品特征，不喜欢香氛洗衣液或香氛精油相关的产品，与点击的普通洗衣液（如蓝月亮）形成对比。",2,complete
115959,"喜欢：用户偏好金融投资品类（如基金、债券），关键词包括新能源车、沪深指数、生活缴费等，品牌涉及支付宝、蚂蚁财富、apple和小米，使用场景涵盖理财直播、在线浏览商品橱窗、公益捐步和生活缴费服务。

不喜欢：用户不喜欢手机租赁服务，如苹果手机随心租，基于未点击商品中与点击行为（商品橱窗浏览）相反的特征。",2,complete
42767,"喜欢：用户偏好个人护理品类，特别是电动剃须刀（品牌如格卡诺），关键词包括""电动""和""迷你""，使用场景为快速浏览购物（如商品橱窗）和日常实用产品，这与交易行为中的手机相关消费（如手机费）和服务使用中的支付宝生态（如运动、公益）相呼应，体现对实用电子产品的兴趣。

不喜欢：用户对鲜花礼品类产品不感兴趣，基于未点击行为（如""鲜花优惠1小时配送""），这与点击的实用个人护理产品形成对比，体现对非实用、礼品类内容的排斥。",2,complete
1155047,"喜欢：用户偏好品类包括零食（如香辣藕片、牛肉干）、熟食制品（如卤蛋、煎饺）和数字服务（如花呗、余额宝）；关键词涉及红包、下载、游戏和1688购物；品牌倾向九游、贝壳剃须刀和支付宝相关服务；使用场景聚焦在线娱乐（如游戏下载、红包领取）、数字支付（转账、账单管理）和家居舒适（护颈枕使用）。

不喜欢：基于未点击商品特征，用户对冰丝席等家居寝具（如闻芳阁品牌）不感兴趣，与点击行为中偏好的娱乐和数字产品形成明显反差。",2,complete
1835208,"喜欢：偏好品类包括出行服务（如打车、火车票）、美容护理产品（如面膜）、医疗保健服务（如长期医疗险）和电子产品租赁（如苹果手机）；关键词如优惠、租赁、医疗、保险；品牌如滴滴、伊菲丹、蚂蚁保、好医保、星巴克、人人租；使用场景涉及日常出行省钱（如打车折扣）、健康保障（如医疗保障金）、美容护理和电子产品使用租赁。

不喜欢：基于未点击商品特征，对免费体验形式的医疗险产品（如百万医疗险免费试用）不感兴趣，而偏好实际保障的付费版本。",2,complete
355689,"喜欢：用户偏好电子设备品类（如移动电源、体脂秤），关键词包括三国、充电宝、蓝牙智能体脂秤，品牌如KKDDNN、爱木森、1688，使用场景为娱乐消遣（游戏下载、视频观看）和健康监测（体脂秤使用、种牙咨询）。

不喜欢：用户不喜欢亲子用品品类（如凉拖、安全帽），关键词如宝宝凉拖、防摔安全帽，品牌如有品，使用场景为家庭日常（拖鞋穿戴）或安全防护（头盔使用）。",2,complete
1300203,"喜欢：用户偏好品类包括医疗健康保险（如百万医疗险）、金融现金红包、搬家服务、酒类（酱香酒）、家居装修（全屋精装）和日用品（抽纸）；关键词如免费体验、领现金、试驾；品牌如好医保、蚂蚁保、植护、星巴克；使用场景涉及健康保障、省钱优惠、生活便利和日常消费。

不喜欢：基于未点击商品，用户不喜欢强调住院报销或0免赔额的医疗险产品（如与点击行为相反的高门槛报销特征），以及牙膏等口腔护理用品（如益牙膏），反映出对复杂报销条款和特定个人护理的回避。",2,complete
1230081,"喜欢：用户偏好手机通信服务品类（如流量靓号、生日号），关键词包括租赁（免押金租赁、租机租赁）、红包（现金红包）、回收（回收旧手机），品牌涉及中国联通和支付宝相关服务，使用场景聚焦在线服务（如商品橱窗浏览）、生活缴费（电费、医保）和日常消费（超市购物、外卖）。

不喜欢：用户不喜欢服装配饰类商品，如真皮皮带，这与点击的手机服务特征相反。",2,complete
1943950,"喜欢：该用户偏好金融理财品类（如保险、基金）、健康医疗（如口腔护理、医疗险）和汽车购买（如电动车），关键词包括""医疗险""、""宝马""、""公益""，品牌如支付宝、宝马、中国人民健康保险，使用场景涉及在线理财服务、健康保障和公益捐赠活动（如蚂蚁庄园）。

不喜欢：基于未点击的NASA联名t恤商品，该用户不喜欢服装品类（如短袖t恤），具体表现为对时尚服饰或联名产品缺乏兴趣。",2,complete
739394,"喜欢：用户偏好浏览商品橱窗等探索性购物行为，偏好品类包括个人护理（如洗发水、洗面奶）、食品（如零食、餐饮小吃）和公益服务（如捐赠、种树），关键词涉及租赁、维修和回收，品牌如天猫、支付宝和饿了么，使用场景集中于在线购物、外卖点餐和公益参与。

不喜欢：用户不喜欢美容护肤产品（如完美芦荟胶）、家居清洁设备（如超声波清洗机）以及1688平台相关商品（如烤肉盘），这些特征与点击行为中探索性浏览相反。",2,complete
878158,"喜欢：用户偏好租赁服务（尤其是手机免押租赁，如苹果14系列）、优惠活动（红包、优惠券）、健康保险（百万医疗险）、回收服务（旧衣上门回收）、美妆产品（阿玛尼口红券、雅诗兰黛）、交通出行（火车票、打车福利）；关键词包括免押、优惠、红包、回收、医疗、流量；品牌涉及人人租、银泰百货、阿玛尼、滴滴、中国联通；使用场景为在线消费（租赁、抢券）、健康保障（医疗险体验）、环保回收（旧物现金回收）、日常出行（火车票优惠）。

不喜欢：用户不喜欢多功能智能手环，如婠偲品牌的多功能版本，基于未点击行为与点击的智能手环基本款形成对比。",2,complete
1688311,"喜欢：用户偏好健康保险（如医疗险、好医保）、闲置物品回收（如黄金、钻戒回收）、日用品清洁（如抽纸、洗衣液）和健身器材租赁（如瑜伽垫、手机租赁）等品类；关键词包括租、回收、医疗、黄金、证件照；品牌如星巴克、植护、银泰百货、莉莫尔、smart；使用场景涉及健康保障、回收服务、日常消费、娱乐租赁（如游戏上分）和外卖服务（如饿了么）。

不喜欢：用户不喜欢航拍设备租赁（如大疆无人机）、打车服务（如滴滴福利）和苹果配件清仓（如保护壳、数据线），关键词如大疆、滴滴、苹果严选；品牌如大疆、滴滴；使用场景如摄影航拍、出行打车和电子配件购买。",2,complete
898720,"喜欢：偏好健康保险、职业培训和电子产品品类，关键词如现金红包、医疗险、营养师、电动车头盔，品牌包括1688、好医保、联想，使用场景涉及在线购物优惠、健康管理学习和家庭安全防护。

不喜欢：儿童产品、美容护肤用品和特定品牌礼品卡。",2,complete
1073791,"喜欢：用户偏好食品类（如纯牛奶、魔方吐司面包、豆腐丝）、日用品（碗筷、盘子、餐具碗）、服务（充值卡、医保、电影票），关键词涉及科技产品（单反相机、苹果耳机）和回收兼职（回收手机、旧衣服），品牌如九龙城、Meitu、支付宝相关服务，使用场景包括日常消费（早饭、下午茶）、在线活动（支付宝运动、蚂蚁庄园）和季节性需求（冬季、夏季）。

不喜欢：基于未点击行为，用户不感兴趣于美容护肤产品（如完美芦荟胶）、红包领取服务（如现金红包、下载应用领红包），以及特定厨具或平价商品（烤肉盘、宝藏平台），关键词如红包和宝藏，品牌如完美。",2,complete
1520632,"喜欢：用户偏好运动鞋品类（如登山鞋），关键词包括淡斑、防滑耐磨和登山，品牌如啄木鸟，使用场景涉及户外活动和美容护肤；此外，从交易行为（如跑步鞋、运动鞋）、服务使用（如芭芭农场、公益种树）和搜索关键词（如电影票、红包）中，还体现出对公益、理财和日常娱乐的兴趣。

不喜欢：用户不喜欢牙科相关服务，如种植牙，这与点击行为中运动鞋和美容产品的偏好相反，未点击商品特征（口腔医院、种牙）表明对医疗类内容缺乏兴趣。",2,complete
1435120,"喜欢：用户偏好平价商品品类（如从点击的""宝藏平价商品""推断），关键词如""宝藏""（突出性价比），品牌如1688（电商平台），使用场景为电商浏览（商品橱窗）。

不喜欢：用户不喜欢晴雨伞品类（从未点击的""防紫外线晴雨伞""推断），品牌如优品佳（与点击的1688相反），使用场景为户外防护（基于防紫外线特征）。",2,complete
484798,"喜欢：用户偏好高端品牌商品，包括电子产品（如iPhone14 Pro手机）、家电（如立式两用电风扇）、酒类（如坤沙酱酒、加拿大冰酒）和汽车（如宝马i3、朗逸新锐）；关键词涉及限时抢购、现金钜惠和医疗保障；品牌如Apple、BMW、金正；使用场景涵盖在线购物（移动支付、快递）、理财（医疗险、现金红包）和公益（捐赠、公益项目），体现对品质和便利性的追求。

不喜欢：用户不喜欢平价批发商品，如1688平台上的宝藏类商品，与点击的高端消费行为（如品牌手机、酱酒）形成鲜明对比，反映出对低价、大众化商品的回避。",2,complete
1654865,"喜欢：用户偏好科技产品（如无线蓝牙耳机、BMW新车）、家居用品（如可折叠冰丝席）、健康服务（如百万医疗、健康饮食训练营）和个人护理（如果酸沐浴露），关键词包括理财、医疗、生鲜（谊品生鲜），品牌如追梦者、闻芳阁、BMW、碧素堂，使用场景涉及购物（银泰百货）、健康管理、娱乐直播（淘宝直播）和公益服务（蚂蚁公益）。

不喜欢：用户不喜欢时尚配饰（如太阳镜）和休闲鞋类（如运动鞋），这与点击行为中缺乏此类商品的兴趣一致。",2,complete
463423,"喜欢：偏好品类包括手机租赁服务（如随心租手机）、电子产品（如苹果手机）、个人清洁用品（如香氛洗衣液）、摄影配件（如自拍杆）和购物优惠（如雅诗兰黛购物券）；关键词涉及租机、免押、回收、苹果产品；品牌偏好苹果、雅诗兰黛、有品；使用场景为租赁试用（如随租随还）、日常清洁、自拍摄影和线上购物浏览。

不喜欢：基于未点击商品特征，不喜欢家居用品（如睡衣、置物架）、健康监测设备（如体脂秤）、厨房用具（如保温饭盒）、安全防护装备（如电动车头盔）和男性护理产品（如剃须刀）。",2,complete
344120,"喜欢：用户偏好个人护理用品（如剃须刀，品牌南极人）、厨房配件（如锅盖手柄、提盘器）、调味品（如藤椒油、芝麻香油）和低脂零食（如西梅干）；在服务上倾向支付宝理财（如余额宝、基金）、公益（如公益捐步）和快递查询；使用场景聚焦日常卫生、家庭烹饪和金融管理。

不喜欢：用户对健身器材类产品（如自动健腹轮）不感兴趣，这与点击的剃须刀（个人护理）特征相反。",2,complete
23542,"### 用户兴趣偏好总结（场景2）
喜欢：用户偏好教育品类（如叫叫阅读、小学课本教材）、商业服务（如个体户营业执照代办）、金融促销（如黄金红包）和购物场景（如商品橱窗），关键词包括阅读、红包、消费券和营业执照，品牌涉及银泰百货，使用场景多为孩子教育（如幼儿园、小学生）和商业活动（如个体户经营）。  
不喜欢：用户对护肤品类不感兴趣，特别是面膜和洁面乳，关键词如保湿面膜、眼霜，品牌如御泥坊，使用场景为美容护理。",2,complete
305274,"喜欢：用户偏好1688平台的大牌平替产品，涉及下载应用（如点击行为）；偏好品类包括电子产品（从搜索关键词如苹果耳机、iPhone、电脑）、租赁服务（车辆租赁、租机短租）、餐饮（交易行为如小吃摊、川菜馆）和支付服务（服务使用如花呗、现金红包）；关键词如苹果、租赁、现金、红包（搜索和服务使用）；品牌如1688、苹果（搜索和点击）；使用场景为支付宝相关活动（赚现金、游戏玩乐如蚂蚁庄园）、支付（手机扫码支付、转账）和休闲娱乐（电影、外卖）。

不喜欢：基于未点击商品（大牌同源好物尽在1688|逛15秒商品橱窗），用户不喜欢被动浏览商品橱窗内容，表明对非行动导向的互动（如单纯逛橱窗而非下载或具体交易）不感兴趣。",2,complete
1873479,"喜欢：用户偏好1688平台上的低价源头商品，品类集中于电子配件（如手机壳、数据线、充电线）和手机相关产品，关键词包括""大牌平替""、""源头货""、""低价好物""，品牌涉及苹果、华为、小米等，使用场景涵盖在线购物（如1688平台）和公益服务（如芭芭农场、支付宝运动）。

不喜欢：用户对服装类商品如纯棉t恤不感兴趣，这与点击行为中偏好电子配件和低价源头货的特征相反。",2,complete
968013,"喜欢：偏好品类包括租赁服务（如手机租赁）、交通优惠（如打车福利）、美妆产品（如面膜、香水）和金融红包（如现金红包、信用卡优惠）；关键词涉及免押金、理财、优惠券；品牌倾向雅诗兰黛、滴滴、饿了么、coco香水；使用场景聚焦省钱活动（如领红包）、便捷生活（如打车、租赁）和数字平台购物（如支付宝相关服务）。

不喜欢：基于未点击商品，不喜欢餐饮促销（如比萨牛排）和家居用品（如玻璃杯、磨毛四件套），与点击行为中偏好租赁、金融和便捷服务的特征相反。",2,complete
620698,"喜欢：用户偏好教育服务品类（如少儿美术课和趣味阅读包）、生活便利用品（如全自动晴雨伞），关键词包括购物金、红包和优惠券，品牌涉及雅诗兰黛、1688、优品佳和小熊美术，使用场景聚焦在线购物、教育学习和日常生活消费。

不喜欢：用户对技能学习类（如摄影拍照技巧）和安全装备品类（如电动车头盔和防摔安全帽）不感兴趣。",2,complete
1279831,"喜欢：偏好品类包括酒类（如白酒、酱酒、贵宾酒）、金融产品（如现金红包、理财服务、新车购买）和科技产品（如手机租赁）；关键词如现金、红包、酒、新车、黄金；品牌如周生生、BMW、苹果、钓台酒业；使用场景涉及购物消费（如买酒、购车）、金融投资（如领取红包、理财）、生活服务（如缴费）和娱乐（如彩铃）。

不喜欢：基于未点击商品橱窗，用户不喜欢泛泛的商品浏览或被动广告推荐，表现为对非具体商品展示（如橱窗式推广）缺乏兴趣。",2,complete
843413,"喜欢：用户偏好品类包括电商平台（如1688）、手机配件（如手机壳）、家居用品（如储物箱、衣柜）和生活服务（如缴费、回收）；关键词涉及""源头货""、""低价""、""租赁""和""回收""；品牌偏好1688相关平台；使用场景为日常生活省钱（如二手交易、免押金租赁）和便利服务（如上门回收、缴费）。

不喜欢：用户不喜欢护肤类产品（如补水喷雾），特别是高端品牌如Avene，这与点击行为中偏好低价、实用商品的倾向相反。",2,complete
1676941,"喜欢：用户偏好纸制品（如抽纸）和美容产品（如气垫），关键词涉及1688平台和植护品牌，品牌包括植护，使用场景为在线电商购物（如1688平台上的日常用品采购）。

不喜欢：用户不喜欢外卖服务，基于未点击饿了么商品（餐饮券包），与点击的电商购物行为相反。",2,complete
2014176,"喜欢：偏好品类包括电子产品租赁（如手机、相机）、医疗保险服务、闲置物品回收（如黄金、奢侈品）和优惠券服务（如外卖、旅行）；关键词如免押金、租赁、回收、好医保、饿了么；品牌涉及人人租、好医保、蚂蚁保、饿了么、大疆；使用场景为租赁数码产品（如免押租手机）、保障医疗（如百万医疗险）、回收贵重物品和获取餐饮旅行优惠。

不喜欢：基于未点击行为，不喜欢贷款服务（如惠押）和苹果配件（如保护壳、充电头），与点击的租赁和回收兴趣相反。",2,complete
1443306,"喜欢：该用户偏好汽车（如smart精灵）、家居用品（如五季玻璃杯）、电子产品租赁（如免押租单反相机）和医疗美容服务（如种牙公益、祛眼袋），关键词包括免押租赁、上门服务和公益种牙，品牌涉及五季、佳能、smart和可玉，使用场景涵盖家居生活、汽车试驾、摄影设备租赁及牙科美容咨询。

不喜欢：该用户对医疗保险产品（如长期医疗、百万医疗）和特定汽车品牌（如传祺影豹）不感兴趣。",2,complete
